grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.7043238953128134,0.008240060451717005,0.03276744278827102,0.000986054185450146,0.0008269920222321562,0.0005298717125312365,0.004034787485506968,0.014742707836832908,0.0009787236555018708,0.0008194599988686466,0.0005232262648437666,238.12704525450653,16640256,65000,0.004205272759181752,0.01802473480826944,7.330530340865815e-06,7.532024557220941e-06,6.6454487010391265e-06
0.46335030518927106,0.0036314021016005406,0.013122637094176715,0.0007785778466155043,0.0005859749610543291,0.0004265409630652598,0.0023300874690175993,0.007773685500898263,0.0007727753789375327,0.0005805428259818044,0.00042115149726564737,238.8129707871986,16665856,65100,0.0013013147012532046,0.005348951760587147,5.802468765467342e-06,5.432135770484214e-06,5.389466078113692e-06
0.2568963279717992,0.0005584579392598247,0.0018103462276305837,0.00022494362107377728,0.0001400904671517899,0.00011000731445185752,0.00048062074216431955,0.0014945944703082014,0.0002232328466626028,0.00013878664066875517,0.00010860975234841869,238.90651354403013,16691456,65200,7.78371975980008e-05,0.00031575175919073054,1.7107742790227354e-06,1.3038264841271899e-06,1.3975621308878271e-06
0.2996488896190299,0.0006415690235007787,0.0021338925233696797,0.00014971061166654175,0.00010939607812377728,8.999500775315636e-05,0.0005372307167999677,0.0017357374271061686,0.00014855474534882946,0.00010837776124173437,8.885543481765973e-05,238.910371805189,16717056,65300,0.00010433829754731498,0.000398155098299924,1.1558662986090867e-06,1.018316903432101e-06,1.1395726313962232e-06
0.6695513379785044,0.004031430528339117,0.014149353959421244,0.0008796430799547392,0.0008079812146815389,0.0005701409982031536,0.0019931968626769954,0.005852070640952548,0.0008730573208633217,0.0008003891140843759,0.0005629007564424377,238.95691908712297,16742656,65400,0.00203823387697696,0.008297283475612096,6.585756968916095e-06,7.59210057763791e-06,7.2402442180278655e-06
0.3311118639402203,0.001913378017634387,0.006943742538808053,0.0003625060385698219,0.00035985693318340753,0.00029317274046490843,0.0010258488621911954,0.0032328409357410036,0.0003597702801349752,0.00035652893708878943,0.0002894832700194008,239.08520634651623,16768256,65500,0.0008875291084905249,0.0037109014829714505,2.7357582218815674e-06,3.327996237242443e-06,3.6894709474619453e-06
0.22184957482781323,0.000543600703822449,0.0016592798394828147,0.0001809690334711974,0.00013971582598199664,0.00014540198107564688,0.0004726163768646076,0.001389031025166853,0.00017961024635214595,0.00013841407978151379,0.0001435472785024616,239.09806107648254,16793856,65600,7.098432877910455e-05,0.0002702488111377861,1.3587871646544946e-06,1.3017460879007481e-06,1.8547025248413204e-06
0.42207763655797476,0.0016179155760619307,0.005590629795687545,0.0002723664355190049,0.00020772534499653234,0.00024970228191523327,0.0009053917929122699,0.002825082091791322,0.000270320996908898,0.00020580546337955043,0.0002465027054568055,239.10433609594583,16819456,65700,0.0007125238078162963,0.0027655477894715464,2.0454390030199075e-06,1.9198820633272388e-06,3.1995755599609845e-06
0.2858261170751125,0.0005465186916990207,0.001830692785522801,0.00015602242031072523,0.00011683150279021293,0.00010625090971482411,0.0004652163316495714,0.0015045672165535466,0.00015483257177384958,0.00011574909864817858,0.00010489061619174222,239.11061944432518,16845056,65800,8.130237148407109e-05,0.000326125563316501,1.1898485938038955e-06,1.082404281675223e-06,1.3602934892247857e-06
0.3319661974654656,0.0012999653476435924,0.00490017798099292,0.00013362676857064606,9.884056840147531e-05,9.649695067846136e-05,0.0004958717661793343,0.0016675996947607846,0.00013259296155767044,9.791410027699194e-05,9.52680312591369e-05,239.11552572974654,16870656,65900,0.0008040935529948001,0.003232578316287324,1.0338070138979687e-06,9.264682412729907e-07,1.2289193471263697e-06
0.5148749173683408,0.004840399571112361,0.017674932636711032,0.0007482196986255592,0.0005698072559719167,0.0004774367936932324,0.0031274178378225756,0.010798612641713149,0.00074267902845055,0.0005645295386491322,0.00047143986528173497,239.41992699334062,16896256,66000,0.0017129819281854002,0.006876320064457177,5.540671010990799e-06,5.277716748390692e-06,5.996928115932024e-06
0.3290269460631215,0.0007018592144231664,0.0024542864311804867,0.00015367665581333893,0.00011263437713824384,0.00010412304541981626,0.0005755822603168782,0.0019486769868073631,0.00015251403462831887,0.00011158769645971328,0.00010279669970806593,239.56540101444892,16921856,66100,0.0001262769526363172,0.0005056094150781356,1.162620972462799e-06,1.0466804557984044e-06,1.326345672526065e-06
0.504227996484643,0.0042937782568333175,0.016095561966123037,0.00048391638101712863,0.0003845924894395195,0.0003642558645216584,0.002476275155349869,0.008763985929353926,0.0004803288584246,0.00038105349182241695,0.00035966075392019654,239.58404206541144,16947456,66200,0.0018175032143176392,0.0073315761304787565,3.5875216359388244e-06,3.53899794694462e-06,4.595110233751749e-06
0.3121903990980656,0.0006250082363840189,0.0020406677724644274,0.0001463447777551516,0.00011473524963169278,0.00010730554527577217,0.0005403725302312525,0.001720341247284463,0.00014522452657580748,0.00011366600530070907,0.00010593729137326574,239.5985009989528,16973056,66300,8.463571996173866e-05,0.0003203265361266213,1.1202510164326075e-06,1.0692443825797372e-06,1.3682540120877695e-06
0.4898074892525105,0.0038143678819324137,0.015673164908957718,0.00034002769612675424,0.00028382091462533614,0.00024947205738810326,0.0017769069431960835,0.006785258827737995,0.00033749136097735585,0.0002811911357151109,0.00024632814023664855,239.6258384623985,16998656,66400,0.00203746104902109,0.00888790615127089,2.536336181679209e-06,2.6297794743737153e-06,3.1439164078008595e-06
0.3795594815737749,0.0016189620873774398,0.005536181400905806,0.00024518210798487434,0.00020665792376263974,0.00017802734617391978,0.0010461868572019734,0.0033762749988073062,0.00024331269629692542,0.00020474652250805452,0.00017576904951965847,239.65513033955895,17024256,66500,0.0005727752470511399,0.002159906506723908,1.869412180212749e-06,1.911401103267404e-06,2.2582971133766773e-06
0.5460871605872167,0.003605365810799413,0.013605219825891603,0.0004681446097281331,0.00032684404758697675,0.0003389419963410342,0.002046570623060689,0.007227947403347963,0.00046462371116124475,0.0003238136860253625,0.0003346222451532397,239.67801870699913,17049856,66600,0.0015587950162012016,0.006377272535927165,3.520898415003928e-06,3.030361393965293e-06,4.319751091857016e-06
0.45864728625809487,0.0026555885290144954,0.010178928446121087,0.000328590254927859,0.0002675097247397677,0.0002627689240673851,0.001566215839266079,0.0056391255071533445,0.0003261233128182938,0.0002650527740186704,0.0002594400382775466,239.7114499587227,17075456,66700,0.0010893727594890386,0.004539802927422931,2.4669423654723148e-06,2.456950426721336e-06,3.3288857109997683e-06
0.3441671013286586,0.000945025561413786,0.003314142630533614,0.00014474133794466925,0.00011232320566140521,0.00010580188742679017,0.0004960400501295225,0.001577317749371815,0.00014357285459186783,0.00011126774200671415,0.00010445920643430044,239.72067612421867,17101056,66800,0.00044898550822352983,0.001736824859669586,1.1684833963519422e-06,1.055463993925827e-06,1.3426808505497679e-06
0.2839743072412284,0.0007302096523199,0.002466708232249759,0.0001460464816171872,9.570029843437572e-05,7.991517605830384e-05,0.0005901798629201949,0.0019391507552854548,0.00014487402928543524,9.482489162820277e-05,7.889224517701297e-05,239.7314205899839,17126656,66900,0.00014002980236796247,0.0005275574693000268,1.1724529090677768e-06,8.754068855048031e-07,1.0229305962444594e-06
0.29879245014205535,0.0010261123951204355,0.0037155284929042383,0.00011773477462867342,0.00010122025079489009,8.176134615105086e-05,0.0006013675327994861,0.002059166012557516,0.00011681457238610785,0.00010028622213422546,8.072152126534164e-05,239.75826836093907,17152256,67000,0.0004247448525620712,0.0016563625167603784,9.202023571564466e-07,9.340285836255085e-07,1.0398249525155484e-06
0.42234852650935817,0.0021642592096759463,0.00856888926700388,0.00022952031245457123,0.00018536576424583805,0.00017629579904539553,0.0010627373367606203,0.0038877774639679953,0.0002277697223972387,0.00018363391915903672,0.00017405108736024666,239.77547666484057,17177856,67100,0.0011015218405856333,0.0046811118162483605,1.750589752025445e-06,1.731845082293506e-06,2.244711706395619e-06
0.26468515489612104,0.0007635653075340085,0.002655650449812913,0.00010658214046754621,8.713943440187307e-05,8.264496300084387e-05,0.0004393781876933645,0.0014208404285357677,0.00010574863802857292,8.632861569576171e-05,8.159187808903787e-05,239.78449599461925,17203456,67200,0.00032418714179925694,0.0012348099808687954,8.33502382397597e-07,8.108186129216207e-07,1.053084941755225e-06
0.3771257784497626,0.001857180529550533,0.007014496424063059,0.00017685738702686424,0.00012880039149628465,0.00012152359146663607,0.0012352407155049147,0.004525850708420851,0.00017553024743249913,0.0001275995506420601,0.00011997268951139025,239.79217577022357,17229056,67300,0.0006219398013669777,0.002488645680094105,1.3271398205962659e-06,1.2008406920850163e-06,1.5509019656949965e-06
0.4802377355413719,0.003458516662794862,0.01198824662641756,0.0004001101447971199,0.0003196610148637463,0.00030929510806597675,0.0024071208565146648,0.00806681653095741,0.0003970986453090047,0.00031668967904548243,0.0003053767711335119,239.8370562049517,17254656,67400,0.0010513958372143865,0.003921430100427079,3.0114990526980016e-06,2.9713357317201923e-06,3.918337241424762e-06
0.5528354810836767,0.0032512499527365445,0.011485832028080765,0.00026994269674572796,0.00021273224314923437,0.00020068056652959563,0.0014585029672889497,0.004814878129178111,0.00026790914953632303,0.0002107532106979627,0.00019812001390408465,239.8626481743934,17280256,67500,0.0017927469167170783,0.006670953953329539,2.033546998684918e-06,1.9790328243424436e-06,2.5605532684442192e-06
0.44667892857316666,0.0022089833454811,0.008534631447492435,0.00032034082388904587,0.00027029773531891314,0.00022288849513785178,0.0012159588687063656,0.004308406005394203,0.00031791830109863484,0.0002678106391419133,0.00022006049721312612,239.95916251344465,17305856,67600,0.0009930244639326693,0.004226225411569794,2.4225238588003653e-06,2.487096259006548e-06,2.8279983844692295e-06
0.38310935066255325,0.0020642552528443055,0.007816701089503166,0.00019462707112373972,0.00016295913743473596,0.00014539154121046208,0.0009311426584463335,0.0032525813250113933,0.00019315822747533346,0.0001614564658958386,0.00014353972853546005,240.00387406229777,17331456,67700,0.001133112564596672,0.00456411982981495,1.4688440161524441e-06,1.5026715108648912e-06,1.851812894935669e-06
0.5060706473810087,0.003292127822860492,0.012019618741904287,0.00037677180359195066,0.00031667221045002724,0.0003163358397830532,0.0021173133656702705,0.007385660208391398,0.00037397064908188855,0.00031371698530583965,0.0003123704580379376,240.02884228201552,17357056,67800,0.0011748144994464828,0.0046339586178535865,2.8011547298215656e-06,2.9552256821134604e-06,3.965382266577429e-06
0.4126579246883623,0.00323867424944183,0.012530158050453133,0.0002775862452669664,0.00022655611608161962,0.0002157857283752014,0.001161150669504423,0.004022913272969111,0.00027548505714579527,0.00022444774102560962,0.00021304673397386922,240.05681452718164,17382656,67900,0.002077523550070736,0.00850724482658393,2.1011875994089398e-06,2.1083748430212355e-06,2.738994300678922e-06
0.6003581030750699,0.0075021235113672475,0.027431458263435158,0.0007848782011265235,0.0006588219590325365,0.0005418339717585198,0.004800595645501745,0.016876328892286165,0.0007788895194704387,0.0006527337777045201,0.0005350046382895263,240.10456756975228,17408256,68000,0.002701527878874687,0.010555129539461815,5.988683367082413e-06,6.088180947129494e-06,6.829334902495732e-06
0.43759698093013194,0.005465438358805842,0.020234572843662577,0.0004472753166775254,0.0003759986046092806,0.00032724163975217396,0.0032052910216589215,0.011416539736828197,0.0004439156712180176,0.00037249109846015943,0.0003230736433617513,240.19278143523871,17433856,68100,0.0022601474625270155,0.008818032885676291,3.3596458284617166e-06,3.507507842150726e-06,4.167996877174476e-06
0.4432434271760519,0.003419120884427685,0.013006326092925688,0.00046238753773312943,0.00034516037470210475,0.0002741247094211125,0.0021306324026954824,0.007692575134013557,0.00045889638188491944,0.0003419919927492181,0.0002706455114163805,240.25944002121292,17459456,68200,0.0012884884278344085,0.005313751065866895,3.4911532056351427e-06,3.168381417713038e-06,3.479198734241277e-06
0.2486747375531035,0.000849467093285056,0.003122746796283739,0.00011815393420854365,8.813359086770367e-05,7.583134526213369e-05,0.00042975125186785586,0.001443203961419994,0.00011725866069088058,8.731504373476285e-05,7.486699050140069e-05,240.33890984171498,17485056,68300,0.0004197158464410223,0.0016795428185484354,8.95273834737298e-07,8.185472186535725e-07,9.643547216392875e-07
0.31722413576858577,0.0010073431838100077,0.004026685075501869,9.839755677870708e-05,7.06770392324587e-05,7.110149122502533e-05,0.0003857280275406081,0.001384040419121602,9.764184398309359e-05,7.002656928337089e-05,7.019467494009142e-05,240.3443114110233,17510656,68400,0.0006216151352833777,0.002642644655731403,7.557127602436878e-07,6.504698715105882e-07,9.068162922086572e-07
0.5489090100115938,0.003038986646788544,0.011285378137775616,0.0003714008350386412,0.000307452249361025,0.0003637957112538808,0.001373878632875857,0.004527094888892053,0.000368613063627989,0.0003045739176400278,0.00035922539942900687,240.36896800982078,17536256,68500,0.001665107907650735,0.006758283181082388,2.787772322897695e-06,2.8783313592128954e-06,4.570312196058911e-06
0.2934443850015658,0.0016374571425694744,0.006377355333892614,0.00014765917792383204,0.000118833418642441,9.374184015394598e-05,0.0006707263146381595,0.0023944114967589577,0.00014650806154641185,0.0001177428375776653,9.255040260049628e-05,240.39548372979496,17561856,68600,0.0009667308996881734,0.0039829438309656245,1.151115970726065e-06,1.090581196296674e-06,1.1914375689219164e-06
0.33818269516597954,0.002453246124496217,0.009712655837997524,0.00019121568604129482,0.00012848706239303526,0.00012553074091192673,0.0010419154720875665,0.0038609947512826944,0.00018976089603949268,0.00012728539170733696,0.000123909347503286,240.4073403459345,17587456,68700,0.0014113307844684187,0.005851661207534216,1.4547895966938424e-06,1.2016704449658221e-06,1.6213931598088041e-06
0.744896303617914,0.005841193313535771,0.02043919262412923,0.0008218113751074559,0.0006231695457705926,0.0006355126937646152,0.002885446358995976,0.00911167773882674,0.000815739239935477,0.0006173762916239059,0.0006273793320122165,240.46381031716638,17613056,68800,0.0029557470379040747,0.011327514782315057,6.072134668172046e-06,5.793256424146531e-06,8.133362517689244e-06
0.24109269438334383,0.0020235643500927845,0.007592953822007148,0.00020123793991702198,0.0001432398524763973,0.0001405922664212281,0.000836495036128326,0.002858776331584907,0.00019972281885868057,0.00014189235710460523,0.00013881488320124786,240.55415983896273,17638656,68900,0.0011870693836732466,0.004734177476482879,1.515120990652468e-06,1.3474958101922954e-06,1.777382706413493e-06
0.27458774106094036,0.0007678524138464126,0.0026338418567054987,0.0001390606653801334,0.00010464985830320486,8.814591076620067e-05,0.0004791112981911282,0.0015283854351734925,0.00013802741652018223,0.0001036837931059915,8.702516469476713e-05,240.63739088702653,17664256,69000,0.00028874112030223407,0.0011054564442090939,1.0332489643274757e-06,9.660651919098989e-07,1.120746252742399e-06
0.3116433390462209,0.000790535969063058,0.00280263355818029,0.00015346836380744267,0.00011008496085727201,0.0001075847800042042,0.0006419531231222209,0.002209469532639028,0.0001523222125519056,0.00010906914092006595,0.00010620678018590491,240.6420331187816,17689856,69100,0.00014858283823400596,0.000593164021582889,1.1461516471186147e-06,1.015819631175097e-06,1.3780000062363137e-06
0.5761310552816564,0.0046565775867202334,0.01900533088641492,0.00046906928415846295,0.0003749423851085225,0.0003727797463325255,0.0015324705886450834,0.00534619488447214,0.00046554677424006643,0.00037146108613301127,0.00036810873665308485,240.68977673539464,17715456,69200,0.0031241068552463926,0.013659135864751436,3.522510062766134e-06,3.481299168237782e-06,4.671009105379654e-06
0.3170361723438254,0.000584900226240279,0.0019788947083648587,0.00018132076256156392,0.00014114455596575933,0.00013394330834897266,0.0004888328415108848,0.0015783548053365224,0.00017986328177559878,0.00013984155293470318,0.00013224067512274451,240.74553444400027,17741056,69300,9.606737847775543e-05,0.0004005399008550997,1.4574806161114064e-06,1.3030033321811345e-06,1.7026329561680966e-06
0.5002151040439209,0.00258804127741314,0.00959054084695184,0.00025466849922558063,0.000252762482329297,0.0002356616737279993,0.0011585929515422328,0.0038915210998620177,0.0002526226083212748,0.00025039948296801096,0.0002327013643847371,240.7584925229558,17766656,69400,0.0014294482422775436,0.005699019620121141,2.045891104129984e-06,2.362998847481386e-06,2.9603091618839085e-06
0.378439612491585,0.002080523839686065,0.008176598335279409,0.000246199551587394,0.0001968498139794506,0.00018187240481590058,0.001210003321466501,0.004478782961380977,0.0002443122981438919,0.00019502589866885286,0.00017955124956900217,240.77999354552847,17792256,69500,0.0008705205750987944,0.003697815399023252,1.88725338151754e-06,1.8239153533612883e-06,2.3211553907297715e-06
0.333048095646603,0.0005684885481241512,0.0019388588534963152,0.0001174893101124326,0.00010766429374430501,9.169362673569109e-05,0.00045926186689030133,0.0015093418343426633,0.00011654523155084462,0.00010666235896588302,9.053571231409184e-05,240.7924888375553,17817856,69600,0.00010922668509465432,0.00042951703340795563,9.440785722176773e-07,1.0019347508361468e-06,1.1579145110257534e-06
0.24655746463619452,0.0005781277031928761,0.0020993467864419903,8.379562432064384e-05,6.395590025931595e-05,6.053851604923267e-05,0.0002869175319210625,0.0009388887945845749,8.310244883920568e-05,6.335862965010426e-05,5.9764987126309945e-05,240.79744426757009,17843456,69700,0.00029121015353496184,0.0011604580184347193,6.931754684618567e-07,5.97270717720462e-07,7.735289034593576e-07
0.6868492397473508,0.0055639419762883325,0.020777624774946008,0.0007833600776447218,0.0006633363152758236,0.000672058199252307,0.0029323343165015116,0.009924760915483674,0.0007775472881036761,0.0006571986629881259,0.0006635175873736549,240.8224610723519,17869056,69800,0.0026316077840289154,0.010852863974752302,5.812789717624003e-06,6.1376536786643716e-06,8.5406114516133e-06
0.5524591278104374,0.009323098489840044,0.0359087706408088,0.0009478122691042666,0.0008400516641264929,0.0007175018475832286,0.004808626316371374,0.017279199782061654,0.000940558884028141,0.0008322723871023749,0.0007083496914285182,241.082262219138,17894656,69900,0.004514472236378422,0.018629571210804826,7.2533851921918855e-06,7.779277861984159e-06,9.152154548473406e-06
0.41609789327675245,0.004118433241383171,0.015766047354804656,0.00034479265559287514,0.0002635666518099007,0.0002520502343311539,0.0016816634537826763,0.00592890502548379,0.00034220256523262503,0.00026111888388948126,0.0002488395152865384,241.234546201541,17920256,70000,0.002436769852289445,0.009837142538775054,2.5900916989837125e-06,2.4477683978799005e-06,3.21071814905867e-06
0.34731629703469363,0.000984247877422604,0.003422599413870946,0.0001676106507647501,0.00013330040403478495,0.0001245211545718712,0.0005430344982596581,0.0017097502476351141,0.00016635911502257505,0.00013205566421165162,0.0001229394994236143,241.26371586008386,17945856,70100,0.00044121333626151227,0.0017128491282679672,1.251535850396326e-06,1.24473957541227e-06,1.5816551913131796e-06
0.3848468184761439,0.0017331401133560576,0.006605554694997677,0.00019935934897929978,0.00017184605261950605,0.00019770718742384978,0.0006410368913930141,0.0020705562236195698,0.00019787122676362406,0.0001702311317011602,0.00019519090868861232,241.2695801860104,17971456,70200,0.0010921032121666485,0.004534998343093735,1.4881216885698216e-06,1.6149206568960107e-06,2.516278289964107e-06
0.36310254242144613,0.004162628560443409,0.016263866263794606,0.00028383850601994493,0.0002292362254999424,0.00022444970184933973,0.00145445376081625,0.005194855280810803,0.00028166044378056236,0.0002270909371982927,0.00022161088399549845,241.28510991223405,17997056,70300,0.002708174658305324,0.011069010915663195,2.1780628508062314e-06,2.145288065297649e-06,2.838818038267884e-06
0.4700710452655979,0.0026476493774680414,0.009606718347476955,0.00028614231717995025,0.00024490779325105896,0.0002467566856739008,0.001275676787554403,0.004244396507560846,0.00028393459809715596,0.00024261765172847543,0.00024362044208341618,241.36859996972677,18022656,70400,0.001371972623168176,0.005362321939474524,2.207719358501823e-06,2.2901410466384192e-06,3.1362429645354546e-06
0.2399985906478533,0.00043581987156358085,0.001578081266892793,9.471800007624069e-05,7.10093910495028e-05,6.984628193923114e-05,0.0003573132563178657,0.0012514039970967566,9.391171522137753e-05,7.034877520998035e-05,6.896216024832261e-05,241.38668588290287,18048256,70500,7.850661785084869e-05,0.00032667728823296705,8.062848636334829e-07,6.606159524489585e-07,8.841216998361831e-07
0.295328805584413,0.001176211188139859,0.004617377429028987,0.00010857034670915154,8.259123544558513e-05,6.910322096922829e-05,0.0005069627417105952,0.0018373380073337985,0.00010764574067757669,8.182691684738516e-05,6.822548613754194e-05,241.39340844656408,18073856,70600,0.0006692484674744035,0.0027800394182244284,9.246061860280985e-07,7.643186733303998e-07,8.777347999918092e-07
0.29239447858303275,0.0003192623042923516,0.001001046973699046,8.954712622910088e-05,6.476510206027354e-05,6.647358074853102e-05,0.0002808857971103862,0.0008582722219182196,8.87855429223936e-05,6.415864719760207e-05,6.562518018237528e-05,241.39648672336713,18099456,70700,3.837650786238102e-05,0.00014277475096871457,7.615834644714111e-07,6.064548390890721e-07,8.484004350902308e-07
0.276478106934464,0.0007311102859239325,0.0025270641101933587,0.00010141738400101712,7.957262472042412e-05,7.468540354067068e-05,0.00041972679689934007,0.001352158460552834,0.00010059071373249136,7.883220457345882e-05,7.372857569819424e-05,241.4012071958036,18125056,70800,0.00031138348854142344,0.0011749056465947289,8.266702368090717e-07,7.404201115749852e-07,9.568279473514364e-07
0.6474817758636494,0.006319739333594047,0.02457718807133206,0.0005071879213555986,0.00038388970264083337,0.00038990447644364907,0.0032668440696215855,0.012077991920384692,0.0005033963248807945,0.0003803505842110891,0.0003850013497448124,241.4353964592944,18150656,70900,0.0030528949854266335,0.012499195747008958,3.791595816461259e-06,3.5391181012161967e-06,4.903126866915451e-06
0.38496670604630634,0.0021359052616026003,0.007538936064564945,0.000448050722591866,0.00035412061662851304,0.00034137641248172386,0.00153145566866442,0.005083042930835991,0.00044472047550840046,0.00035083003574650217,0.00033704626858739925,241.61416787251858,18176256,71000,0.0006044495900698622,0.0024558931873241616,3.3302484668332472e-06,3.2905807226255487e-06,4.330143702279758e-06
0.2538575302154707,0.000646508589197765,0.0022396747584386427,9.760140373845744e-05,7.459581669269677e-05,7.13487963517176e-05,0.00037176742400333744,0.001193287824596592,9.6825989884044e-05,7.389674060310568e-05,7.043841205312519e-05,241.63307524366888,18201856,71100,0.00027474116839357524,0.0010463869538509354,7.754137376282765e-07,6.990760879125263e-07,9.103843969775768e-07
0.8430256792381567,0.010627370104630246,0.03763795359877723,0.001486145366316585,0.001098978859660924,0.0009181552262552661,0.005712561266263951,0.018729576036758067,0.0014750801070338145,0.001088895855813901,0.0009065140530589307,241.96586364581776,18227456,71200,0.004914808640556885,0.018908377492355168,1.106525816351535e-05,1.0083000685036424e-05,1.164117475299474e-05
0.3367424652406136,0.003705343612382422,0.014180834343300712,0.00036291550649077305,0.0002529003485409049,0.00021505922511293153,0.0015520183938497203,0.0054531759578268545,0.000360206234826499,0.000250557180572696,0.00021231470935013073,243.40618743656816,18253056,71300,0.002153325122969818,0.008727658345936296,2.7092720996890005e-06,2.3431691314764503e-06,2.7445154990946108e-06
0.4876056705802914,0.004722131622402233,0.01791377757019656,0.00036229751073161686,0.0003279088468452281,0.0002875411625936272,0.0017530916904797771,0.00604706065591017,0.00035960570982487204,0.00032488648615689364,0.00028385038441555634,243.45966743101073,18278656,71400,0.002969039873877364,0.011866717048444903,2.6917995824375782e-06,3.022361247535532e-06,3.690778918966213e-06
0.3841710485872294,0.002487989913497586,0.009481903465303743,0.0002539416967220647,0.0002117023055631617,0.0001888133263721489,0.0011188472705543973,0.0039000894962091335,0.00025199576817053285,0.00020972138042500447,0.0001863985130238714,243.4840678114887,18304256,71500,0.0013691427476305762,0.005581813777052724,1.9459280967300176e-06,1.9809249471037263e-06,2.4148132695797203e-06
0.5746005103449472,0.006294621849956459,0.02591738730963088,0.0006493769965638941,0.0005716505126143933,0.0004742743833729942,0.0025142337121360466,0.009208506484194927,0.0006445566622196273,0.0005662748624110296,0.00046826906730555387,243.50145099072776,18329856,71600,0.0037803882403795804,0.016708880934523978,4.8203317095866855e-06,5.3756497463940495e-06,6.005316405331057e-06
0.37198641513582514,0.0036486847551714173,0.013572394503055857,0.0004419136058217823,0.0002513612487412623,0.00022626166460240757,0.0015033936167310454,0.00506776305406848,0.00043860149758538863,0.0002490087632571246,0.00022339163401037169,243.5428154529331,18355456,71700,0.002145291125845007,0.008504631802787167,3.312109242406037e-06,2.3524867827917056e-06,2.8700307766343645e-06
0.2879430140220719,0.000830004024974187,0.002934424152117143,0.00014412531865732264,0.00012042440800821808,0.00010388017665569761,0.0003722016779647673,0.0011177374018328092,0.00014292748260471107,0.00011930158165901395,0.00010256405091370523,243.6301225698932,18381056,71800,0.00045780237389294616,0.0018166867051881716,1.1978361896000336e-06,1.1228261901244135e-06,1.3161257273400846e-06
0.41853983228608926,0.0018108697976640536,0.006583521977033749,0.0002323949970728052,0.0001636552585966115,0.0001754575522282228,0.0007282889572161365,0.0023185490715941256,0.00023050269449155202,0.0001621216287699117,0.0001732400312540236,243.63475946222,18406656,71900,0.0010825807910589443,0.0042649729511160675,1.8923024165121813e-06,1.5336290127628356e-06,2.2175218221590873e-06
0.28575030250688327,0.0016268446645699441,0.006106830632007118,0.00015879424914355154,0.00011920694106716905,0.0001129351259426594,0.0006973911604291063,0.002400343542620672,0.00015741015498664987,0.00011810155287967641,0.00011150494154200969,243.64138144835712,18432256,72000,0.0009294535672734125,0.00370648710957711,1.384094598790254e-06,1.1053881437130807e-06,1.4301846008638e-06
0.3398304401705792,0.0015037849407235624,0.005828390749296809,0.00013590124061581664,0.00010038911326404343,9.864503442319989e-05,0.0006738645266887033,0.002423564536159104,0.00013472171746851762,9.946037074470836e-05,9.739576656374446e-05,243.64506295994693,18457856,72100,0.0008299203737203696,0.003404826219763522,1.1795231453764275e-06,9.287423864967615e-07,1.2492679645753519e-06
0.4740636953365222,0.00522745241629309,0.018694659750892892,0.0003363753901433766,0.0002596418272044251,0.0002573071964048618,0.0024414170481759354,0.008325848712281168,0.00033379610587781663,0.00025723338315887366,0.0002540407947440323,243.6628079025951,18483456,72200,0.0027860353312462393,0.01036881146648685,2.5792836212557538e-06,2.4084439233609655e-06,3.2664011410251484e-06
0.410452937597841,0.0031752141985634807,0.012887036357195054,0.00028761722762563047,0.0002621302717707898,0.0002471360329455898,0.0014261162094771857,0.005307595764216489,0.00028523076345943687,0.0002596725053232474,0.00024399143976209842,243.67882232664155,18509056,72300,0.0017490978846785765,0.007579440470182734,2.3864641845578343e-06,2.457766437875959e-06,3.14459320816764e-06
0.2852733237141362,0.0010124021532828922,0.00368485759131161,0.00012336397235100338,9.817204941674459e-05,8.177667467710894e-05,0.000581127186014783,0.001993239414323558,0.00012225322543258448,9.7261600172909e-05,8.073625779565691e-05,243.68718485304052,18534656,72400,0.0004312749400469326,0.0016916182229458955,1.1107467825844062e-06,9.104492885376856e-07,1.0404167033137236e-06
0.421801681398048,0.003089176929061069,0.011803653393496535,0.0002561086868034389,0.00019993595858505545,0.0001922135900145121,0.0013217543229984583,0.0046833683441036495,0.0002540558121069422,0.00019807902694402558,0.00018976393717556284,243.70031940203603,18560256,72500,0.0017674226554606767,0.00712028521649787,2.052874641492388e-06,1.856931793878096e-06,2.4496531957238983e-06
0.5794129729410201,0.0022695870941970508,0.008097068293951798,0.0003809573751378734,0.0003134173209926104,0.00031874068287206453,0.0013267088741122277,0.004320481992940894,0.00037797419566399715,0.00031047586596245994,0.0003146943526194932,243.71182520447167,18585856,72600,0.0009428782619727374,0.003776586247599784,2.983179759938295e-06,2.941455441329389e-06,4.046330100246116e-06
0.2873909567216071,0.0012127924990636531,0.00441426869106797,0.0001574145578502399,0.00010702728133453418,0.0001009206206745716,0.0007138111829408447,0.002457106078730809,0.00015610336588688548,0.0001060370394134734,9.964019510455556e-05,243.7177578756746,18611456,72700,0.0004989813784595754,0.0019571626368103216,1.311192085175638e-06,9.902419186262558e-07,1.2804254156673093e-06
